timestep,DATETIME,130,126,127,128,129,103,104,105,106,107,122,123,124,125,64,65,66,67,68,69,70,71,72,73,131,74,75,76,77,78,79,80,81,82,83,84,132,89,97,85,98,94,95,90,91,92,93
t6359,9/22/2024 22:00,0.35232,4.457848713,2.436888738,5.678456156,7.370932363,1.368716557,5.50982472,0.630277676,0.210275821,0.214738713,4.325599782,1.795767106,2.284717453,5.725321467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6360,9/22/2024 23:00,0.35128,2.489581815,1.355322719,3.019585484,5.343001188,0.591727699,2.275672105,0.273303103,0.056678672,0.11263186,3.065970253,0.696962169,0.802245653,3.317065417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6361,9/23/2024 0:00,0.3536,1.333705111,0.275925582,1.526848201,2.892104189,0.043363586,1.173086987,0.233208313,0.075917485,0.047613993,1.822661823,0.009534982,0.135914072,2.000025145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6362,9/23/2024 1:00,0.35008,0.204392617,0.000366644,0.908514056,1.781236208,0,0.006528317,0.360196807,0.302974251,0.003117237,1.123519408,0,0.029621417,0.679608043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6363,9/23/2024 2:00,0.3516,0.085423173,0,0.490970197,0.745616961,0,0,2.491346134,0.815284141,0.00327689,0.55896256,0,0.042532856,0.327116112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6364,9/23/2024 3:00,0.34832,0.114362815,0,0.369184751,0.551431458,0,0,1.892133062,0.837074704,0.004194269,0.437640347,0,0.051363913,0.191700263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6365,9/23/2024 4:00,0.34728,0.270934517,0.001163898,0.123448634,0.212940237,0,0,2.080892937,0.694536772,0.005967013,0.124591849,0,0.064149193,0.360867804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6366,9/23/2024 5:00,0.34504,0.409936426,0,0.016414649,0.029403357,0,0,3.068578428,0.858079344,0.010042548,0.011544626,0,0.099542224,0.609725212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6367,9/23/2024 6:00,0.34232,1.444434401,0,0.000591705,0,0,0,2.293569538,0.464861344,0.063521081,0,0,0.636037855,1.9683325,0.127330088,0.03440464,0.026632825,0.004586269,0.203113997,0.182693467,0.125938247,0.052237614,0.214237137,0.001734547,13.31495281,0.132189781,0.319455083,0.117647875,0.005094335,0.025084425,0.033631915,0.031145501,0.021589111,0.105281148,0.113111211,0.121443698,0.084191653,0.002039643,2.818219734,1.319680928,2.51368301,0.958225204,1.87865602,0.120814217,0.003694202,0.043544021,0.22290456
t6368,9/23/2024 7:00,0.34,2.071088948,0.000863224,0,0.003260176,0,0,2.366330283,0.727424726,0.096994038,0,0,1.131945979,2.583005847,1.26710987,0.316770191,0.24521359,0.042226665,1.870109968,1.68209419,1.183038297,0.480961848,1.972522879,0.015970312,119.8827515,1.315470509,2.941284914,1.170758507,0.046904526,0.230957165,0.309655566,0.286762672,0.202803719,1.047692528,1.125612439,1.140817421,0.775168879,0.018779384,15.2325127,7.132891821,13.58648792,5.179219141,10.15415914,1.134904199,0.034013232,0.400918246,2.052325523
t6369,9/23/2024 8:00,0.33912,0.198246718,0,0,0.000929535,0,0,1.173428198,0.341375515,0.009957759,0,0,0.190589498,0.205809422,3.631332979,0.69534208,0.538268223,0.09269173,4.10507741,3.692364074,2.641577878,1.055759101,4.329883937,0.035056424,274.9286329,3.769926785,6.456412973,3.355205475,0.1029601,0.506973952,0.679724771,0.62947259,0.452835567,3.002518185,3.225824111,2.547303893,1.701572799,0.041222616,23.82323159,11.15564695,21.24889404,24.8178847,15.88082608,2.534100402,0.074662428,0.880055431,4.50505868
t6370,9/23/2024 9:00,0.33696,0,0,0,0,0,0,0.896591189,0.345942858,0,0,0,0,0,5.275259002,1.06640736,0.825511948,0.142156136,6.295728233,5.662772811,3.841524913,1.619158841,6.640501462,0.053764082,409.3654359,5.476595048,9.901840422,4.874126936,0.157904163,0.77751767,1.042455964,0.965386998,0.658537886,4.361776013,4.686173859,3.704426604,2.609607284,0.063220827,39.42782134,18.46277039,35.16725237,43.87688134,26.28301584,3.685225375,0.114505601,1.349691923,6.909157194
t6371,9/23/2024 10:00,0.3388,0,0,0.029271871,0,0,0,0.688704579,0.340604705,0,0,0,0,0,6.37702582,1.27345545,0.985789041,0.169756429,7.518073984,6.762227239,4.657036595,1.933526275,7.929786585,0.064202635,497.8589285,6.620412005,11.8243301,5.892115119,0.188562011,0.928476444,1.244853776,1.152821501,0.798337927,5.272756891,5.664907009,4.490833888,3.116275021,0.075495453,46.42967251,21.74151028,41.41248376,71.56072741,30.95052622,4.467556459,0.136737411,1.611741066,8.250603112
t6372,9/23/2024 11:00,0.33832,0,0.001847796,0.04458515,0.007421197,0.00114021,0.008181379,0.822919546,0.442906074,1.09E-05,0,0.002233367,0.000453911,0,6.974933344,1.389140967,1.075341852,0.185177746,8.201044306,7.376533578,5.149553976,2.109175126,8.650158439,0.070035046,550.3623168,7.241139327,12.89849704,6.4445576,0.205691699,1.012822762,1.357941009,1.257548174,0.882768293,5.767128579,6.196046544,4.965774056,3.399369249,0.082353746,51.32644591,24.03451049,45.78011199,57.42295426,34.21476879,4.94003486,0.149159156,1.75815773,9.000119155
t6373,9/23/2024 12:00,0.33904,0.004785637,0.010382964,0.267688623,0.113698244,0.002178808,0.038838104,1.519384388,0.740277012,0.000717811,0.036860035,0.010014155,0.011716984,0.004073859,7.1858547,1.409230359,1.090893163,0.187855738,8.319645651,7.483211067,5.299062376,2.139677462,8.775254755,0.071047874,563.4439309,7.460110727,13.08503172,6.639440442,0.208666358,1.027469938,1.377579195,1.275734505,0.908397944,5.941526028,6.383414433,5.109946724,3.448530033,0.083544724,51.34329754,24.04240156,45.79514264,34.77422218,34.22600226,5.083460235,0.151316256,1.783583744,9.13027651
t6374,9/23/2024 13:00,0.34048,0.022152399,0.034499072,0.353432847,0.18309158,0.011652433,0.076093829,0.860237262,0.308331693,0.002056213,0.059241672,0.015984479,0.036403552,0.015682564,6.860446412,1.358065161,1.051285896,0.181035224,8.017582678,7.211516684,5.03027507,2.061991782,8.456649894,0.068468325,529.6410232,7.122282875,12.60995095,6.338776284,0.201090268,0.99016539,1.327563162,1.229416167,0.862320767,5.67246662,6.094344302,4.850752037,3.32332359,0.08051145,45.32193595,21.22279316,40.42444917,34.84601227,30.21209694,4.825609037,0.145822388,1.718826827,8.798781807
t6375,9/23/2024 14:00,0.34224,0.038660839,0.04729537,3.643778344,1.492562798,0.208906905,0.221826478,0.451964901,0.064895953,0.002983237,0.504587407,0.053489102,0.052546365,0.032281207,5.997198231,1.18782686,0.919503467,0.158341814,7.012550156,6.307527403,4.381789818,1.803513773,7.396578734,0.059885577,471.1966508,6.22608788,11.02924873,5.541169719,0.175882887,0.866044634,1.161148395,1.075304475,0.751153427,4.958701626,5.327494549,4.225410259,2.906733151,0.070419053,34.9501548,16.36602433,31.17344232,60.53906263,23.29815448,4.203508605,0.127543033,1.503365767,7.695823193
t6376,9/23/2024 15:00,0.34456,0.061492915,0.175914242,5.370433164,1.974762717,0.346309945,1.719056591,1.002061164,0.581706988,0.007926307,0.694074828,0.237797431,0.091100881,0.046354774,4.452445217,0.915814085,0.708936845,0.122081482,5.406673667,4.863101377,3.273589404,1.390508476,5.702759564,0.046171759,358.166299,4.622377672,8.503546831,4.113880125,0.135605643,0.667720104,0.895244998,0.829059367,0.561178879,3.681443648,3.955243217,3.156759868,2.241090222,0.054293065,28.27003214,13.23793947,25.21517348,56.01939865,18.84511184,3.140397372,0.098335633,1.15909447,5.933476936
t6377,9/23/2024 16:00,0.34576,1.677138165,0.823102186,4.398335603,1.831747584,0.195350877,3.093017894,0.301221609,0.027977272,0.123543765,0.855167124,0.084497608,1.538824428,1.363581206,1.989446799,0.54140956,0.419108192,0.072171943,3.196309007,2.874960778,1.851606695,0.822038658,3.371348611,0.027295749,204.142382,2.065376218,5.027113712,1.838168747,0.080167135,0.394741742,0.529249558,0.490122039,0.317413836,1.644946973,1.767286417,1.785525607,1.324884264,0.03209689,16.4719155,7.713263969,14.6919609,34.25115223,10.98035857,1.776270656,0.058133908,0.685231682,3.507743751
t6378,9/23/2024 17:00,0.34288,7.127531737,0.794981592,24.40706273,7.812398541,1.358107215,1.288237445,0.788058709,0.38447089,0.493015789,3.81191295,0.989814768,7.828140506,6.927318338,0.692243709,0.155880847,0.120668242,0.020779507,0.920270703,0.827749186,0.558729034,0.236678648,0.970667527,0.007858902,59.31801045,0.71866395,1.447389931,0.639605318,0.023081456,0.113652735,0.15237978,0.141114314,0.095780776,0.572372277,0.614941252,0.538788826,0.381456289,0.00924123,3.427679472,1.605071163,3.057284551,8.653507201,2.28492853,0.535996111,0.016737722,0.197289637,1.009937964
t6379,9/23/2024 18:00,0.34648,11.29915168,3.792724332,49.19695789,26.67018735,5.972499187,10.89399509,0.13033587,0.132085588,0.782607902,10.90934806,8.58230578,12.23199323,10.89277238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6380,9/23/2024 19:00,0.348,12.25462824,9.091493839,47.79499735,31.31141264,6.173426333,21.15119342,0,0.015464339,0.767889035,12.19819281,9.335067473,12.01484568,12.90094153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6381,9/23/2024 20:00,0.34864,8.306654038,2.520609046,15.05203532,18.12303393,4.494056222,2.259017403,0.000239375,0.000104626,0.534866306,8.614202356,4.821570355,11.18528668,8.736637696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6382,9/23/2024 21:00,0.35,6.043479263,4.058992263,15.77835112,20.52832838,4.672137374,7.753567271,0,0,0.401499929,9.113361637,3.797945535,4.764281628,6.096636992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6383,9/23/2024 22:00,0.34928,3.015995528,8.176933847,15.2843173,18.25803796,5.962856309,17.19319249,0,0.00648126,0.147553471,8.789596183,8.777401999,2.275206505,3.944740401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6384,9/23/2024 23:00,0.35248,0.074586768,9.238496249,26.47652883,22.62532848,5.688216887,20.50392398,0,0.001266445,0.002796613,10.07063925,8.336804827,0.007995803,0.1448533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6385,9/24/2024 0:00,0.35168,0.009500653,4.563941802,13.1904409,22.86009163,2.647897955,9.64103598,0.014968687,0.003091139,0.000501962,7.936065297,2.615280537,0.004545301,0.008384475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6386,9/24/2024 1:00,0.3508,0.027399179,1.115331217,3.059922158,10.22883068,0.259831671,4.422014909,0.01245703,0,0.001769985,2.200499695,0.348673489,0.020502059,0.028530163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6387,9/24/2024 2:00,0.3472,0.003335412,0.17258313,3.46129844,5.297648082,0.026925347,1.782310056,0.035098563,0.000631984,0.000742119,1.244569173,0.005393955,0.015032566,0.001446624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6388,9/24/2024 3:00,0.34472,0.013035409,1.185264278,1.82270884,2.738119611,0.054222921,1.125663245,0.489948546,0.071956731,0.000346586,1.088478672,0.409628264,0.054328315,0.018623032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6389,9/24/2024 4:00,0.34344,2.964633284,6.428024206,15.66702185,14.33408967,4.797281686,5.242925321,1.103016599,0.354660546,0.166377764,8.262938207,7.034732976,2.945777926,3.34626867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6390,9/24/2024 5:00,0.34176,1.946552622,9.641735314,20.16265946,23.1531613,6.167033024,9.604726389,0.375639946,0.082615727,0.100886708,11.34176133,9.306051116,1.52714816,2.151113002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6391,9/24/2024 6:00,0.34056,1.588621308,8.775566119,22.44274144,21.403363,6.152109022,8.280338216,0.004408761,0,0.11874765,9.551541606,9.284018933,1.161898862,1.313655139,0.168880055,0.042007745,0.032518432,0.005599791,0.248000298,0.223067021,0.09921305,0.063781641,0.261581549,0.002117866,11.55793675,0.175325548,0.39005168,0.156038372,0.006220135,0.030627849,0.041064255,0.038028367,0.017007713,0.139636172,0.150021316,0.095672284,0.102797224,0.002490384,2.516075213,1.178196445,2.244188216,4.895284162,1.677243186,0.095176383,0.004510586,0.053166844,0.272164392
t6392,9/24/2024 7:00,0.34064,0.781872734,9.332651765,28.00158198,29.19990681,6.190547004,9.531299474,0.005567895,0.021403762,0.046793317,12.63017676,9.29695206,0.620657455,0.91726918,1.443862349,0.369185746,0.285788767,0.049213857,2.179554654,1.960428147,0.940028016,0.560545986,2.298913697,0.018612899,104.5459044,1.49896894,3.427975538,1.334070681,0.054665757,0.269173349,0.360893874,0.334212921,0.161145398,1.193837906,1.28262707,0.906479814,0.903435074,0.021886785,14.88932415,6.97218775,13.28038431,30.80595859,9.92538591,0.901781239,0.039641358,0.467257671,2.391921182
t6393,9/24/2024 8:00,0.33784,0.020069119,4.362762083,32.32117485,33.06025141,6.192594903,9.796628282,0.137746803,0.041136648,0.001521904,13.51116922,9.177803227,0.012564758,0.01855703,3.943984698,0.799213808,0.618675913,0.106538224,4.718302896,4.243937534,2.684498089,1.213470716,4.976691515,0.040293229,229.3640698,4.0945112,7.420886133,3.644083077,0.118340507,0.582706835,0.781263551,0.723504589,0.460193214,3.261029998,3.503562192,2.588692346,1.955757483,0.047380541,29.66670534,13.89195624,26.46092222,59.56966901,19.77614943,2.575274326,0.085815666,1.011520045,5.178034246
t6394,9/24/2024 9:00,0.33624,0.749096683,4.980041762,43.97542141,30.9925335,6.111620341,11.18561174,0.019039207,0.006033113,0.052751159,13.02892405,8.818391932,0.596308682,0.634769079,5.661721617,1.153701854,0.893087108,0.153792822,6.811087028,6.126318831,3.074279449,1.751700736,7.184082872,0.058165128,355.080437,5.877807433,10.71239011,5.231202834,0.170829959,0.841164091,1.127789833,1.044412118,0.527011938,4.681317359,5.029480416,2.96456299,2.823225791,0.068395988,40.36205493,18.90024169,36.00053271,83.08237633,26.90578614,2.949196711,0.123878856,1.460175663,7.474730356
t6395,9/24/2024 10:00,0.33416,1.035664995,8.69080917,50.434564,30.06671339,6.164894779,18.70221696,0.133671905,0.053389247,0.066894894,12.95847167,9.242745049,0.97910408,1.030588244,6.520710896,1.39482475,1.0797417,0.185935416,8.234599541,7.406715261,4.805369289,2.117804987,8.685551261,0.0703216,425.2083491,6.769580981,12.95127229,6.024874346,0.206533303,1.016966808,1.363497134,1.262693534,0.823766031,5.391560939,5.792546856,4.633872808,3.413278043,0.082690703,47.85707414,22.40991618,42.68564041,98.05291396,31.90204771,4.609853963,0.149769452,1.765351374,9.036943869
t6396,9/24/2024 11:00,0.33584,1.989176864,9.576887799,55.70357207,29.05363225,6.172251659,23.13602244,0.612836075,0.267747184,0.134738117,12.58487864,9.302349888,1.594287743,1.8951138,7.56146366,1.526446054,1.181630493,0.203481034,9.011649652,8.105642864,5.255450572,2.317649629,9.505155,0.07695743,486.1961541,7.850055216,14.17340671,6.986487999,0.22602262,1.112931908,1.492162238,1.381846402,0.90092174,6.252093178,6.717079357,5.06789136,3.735368762,0.090493732,51.86672972,24.28750788,46.26201275,105.5705584,34.57492787,5.041622858,0.163902304,1.931937068,9.889706436
t6397,9/24/2024 12:00,0.33552,3.725031569,9.565425262,62.69488379,32.71649756,6.191853333,22.91973628,1.306458549,0.645960012,0.270789978,13.52970753,9.346939906,2.949673288,3.218603283,7.347521807,1.543237103,1.19462854,0.205719344,9.110778644,8.194805696,5.335287975,2.343143993,9.609712596,0.077803969,466.4800136,7.627948036,14.32931551,6.788814339,0.22850889,1.125174264,1.508576162,1.397046842,0.91460796,6.075198272,6.527028267,5.144879485,3.776458168,0.091489172,51.90817096,24.30691348,46.29897586,107.4945853,34.60255305,5.118211928,0.165705244,1.953188557,9.998494134
t6398,9/24/2024 13:00,0.33704,5.493979986,9.705350467,71.89873275,34.86714677,6.196935203,23.89763009,1.194701746,0.568913844,0.361085612,13.88754418,9.357794918,4.331382112,5.386468299,4.908651124,1.215552265,0.94096586,0.162037716,7.176232087,6.454753197,4.218311256,1.845610102,7.569224385,0.061283383,409.4574258,5.095995179,11.28668556,4.535396018,0.17998822,0.886259229,1.188251091,1.100403463,0.723128924,4.058651286,4.360504873,4.067766003,2.974580038,0.072062724,48.31344372,22.62361926,43.09269471,100.5402846,32.20626866,4.04668147,0.130520051,1.538456255,7.875453595
t6399,9/24/2024 14:00,0.33968,6.701453798,9.711413631,75.94702183,35.28365715,6.197245948,23.83406744,0.344746365,0.169140603,0.494714847,13.94637211,9.357842746,7.553276702,6.325440549,5.563464826,1.12945514,0.874317589,0.150560643,6.667942174,5.997565372,2.984891159,1.714886209,7.033098971,0.056942704,374.0350195,5.775800564,10.48725372,5.140417515,0.16723972,0.82348581,1.104087697,1.022462285,0.511688446,4.600075071,4.942195905,2.878364834,2.763891614,0.066958548,41.10748151,19.24930079,36.66540852,86.28162943,27.40269563,2.863445348,0.121275363,1.429487958,7.317638077
t6400,9/24/2024 15:00,0.33952,8.041963139,9.711413631,76.1508851,35.3341029,6.197245948,23.28434787,0.060141589,0.013323938,0.550303147,13.95554833,9.357842746,8.031746346,7.817462309,4.752199411,0.841062213,0.651071,0.112116775,4.965362506,4.466158441,3.071125789,1.277010427,5.237280861,0.042403062,283.0557648,4.933572314,7.809458311,4.390840933,0.124537048,0.61321851,0.822172045,0.761388711,0.526471318,3.929291318,4.221524032,2.961521879,2.058164788,0.04986148,30.57679639,14.31812238,27.27266886,65.13684163,20.38282605,2.946171363,0.090309143,1.064485222,5.449166293
t6401,9/24/2024 16:00,0.34192,8.486422954,9.69998843,76.88605644,35.35702359,6.197245948,18.64235489,0.192711024,0.034819856,0.591765194,13.95862646,9.357842746,7.308069009,8.013769398,2.683430315,0.499691303,0.386813854,0.066610741,2.950017754,2.653430978,0.581403576,0.758696556,3.111569699,0.025192478,146.5539058,2.785846376,4.639749995,2.479381576,0.073989865,0.364324959,0.48846829,0.452355737,0.099667786,2.218757785,2.383773193,0.560654147,1.222795447,0.029623668,16.41738845,7.687730719,14.64332604,36.46654426,10.94401024,0.557748097,0.053654406,0.632431227,3.237454927
t6402,9/24/2024 17:00,0.34376,9.558207177,9.626859567,68.9549124,35.35796893,6.197245948,17.04035195,0.029147284,0.076497276,0.6694029,13.95867222,9.357842746,8.36052814,9.307251508,0.722119452,0.139804872,0.108223739,0.018636518,0.825363283,0.7423835,0.394545739,0.212270004,0.870562687,0.007048414,47.27818063,0.749679933,1.298120761,0.667209302,0.020701068,0.101931741,0.13666487,0.12656121,0.067635463,0.597074628,0.641480788,0.380464988,0.342116743,0.008288183,3.317407925,1.553434573,2.958928943,8.488205954,2.211420314,0.378492917,0.015011563,0.176943177,0.905783169
t6403,9/24/2024 18:00,0.34176,12.59587995,9.710778011,62.61481187,35.35799968,6.197245948,11.42278417,0.040069429,0.021066312,0.828907266,13.95867222,9.357842746,11.56166343,12.53172866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6404,9/24/2024 19:00,0.34728,13.78120129,9.709390084,53.9538726,35.33932441,6.197245948,19.17609735,0.354519784,0.166562822,0.887725429,13.95867222,9.357842746,12.5431186,13.66797621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6405,9/24/2024 20:00,0.34472,13.13295011,9.711413631,51.45899849,35.33907584,6.197245948,23.94471636,0.325542491,0.186186125,0.902347359,13.95867222,9.357842746,11.13386804,12.75438331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6406,9/24/2024 21:00,0.34808,11.08812103,9.711413631,54.58141942,35.33311662,6.197245948,24.03420362,0.725261696,0.148667831,0.702148271,13.95682545,9.357842746,7.040495574,11.74008217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6407,9/24/2024 22:00,0.34936,10.48225983,9.711413631,57.1736948,35.3189891,6.197245948,23.57984056,1.245491658,0.340477604,0.650032864,13.95302667,9.357842746,7.12968555,11.14625739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6408,9/24/2024 23:00,0.35088,8.682478121,9.711413631,56.42716936,35.276533,6.197245948,22.59616017,1.605697799,0.620680553,0.45450166,13.95225797,9.357842746,5.802922973,10.47271673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6409,9/25/2024 0:00,0.35112,8.808696091,9.711413631,49.94269868,35.08452624,6.197245948,23.75022542,2.316404721,1.022876255,0.50397162,13.88114096,9.357842746,7.821704249,9.570475823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6410,9/25/2024 1:00,0.34776,5.689550655,9.711413631,39.76952349,34.20100484,6.197245948,24.05957417,3.042001851,1.2803346,0.246124944,13.65069701,9.357842746,5.056127897,7.066626549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
